722.53	2.000e0
722.54	0.000e0
729.26	0.000e0
729.27	4.000e0
729.28	6.000e0
729.29	0.000e0
750.50	0.000e0
750.51	2.400e1
750.51	1.000e0
750.52	0.000e0
752.71	0.000e0
752.72	1.000e0
752.73	3.000e0
752.73	0.000e0
756.30	0.000e0
756.31	4.000e0
756.32	2.000e0
756.33	0.000e0
756.52	0.000e0
756.53	2.000e0
756.54	2.000e0
756.54	0.000e0
758.93	0.000e0
758.93	2.000e0
758.94	8.000e0
758.95	0.000e0
760.54	0.000e0
760.54	4.000e0
760.55	5.000e0
760.56	0.000e0
768.91	0.000e0
768.92	6.000e0
768.93	0.000e0
769.44	0.000e0
769.45	2.000e0
769.46	2.000e0
769.47	0.000e0
771.65	0.000e0
771.66	1.000e0
771.66	1.500e1
771.67	0.000e0
773.42	0.000e0
773.43	3.000e0
773.43	7.000e0
773.44	0.000e0
776.89	0.000e0
776.90	7.000e0
776.90	5.000e0
776.91	0.000e0
778.65	0.000e0
778.65	1.300e1
778.66	5.000e0
778.67	0.000e0
778.93	0.000e0
778.94	4.000e0
778.95	1.400e1
778.96	0.000e0
784.43	0.000e0
784.43	7.000e0
784.44	4.000e0
784.45	0.000e0
784.51	0.000e0
784.52	2.000e0
784.52	0.000e0
784.53	0.000e0
784.54	3.000e0
784.55	1.000e0
784.56	0.000e0
785.51	0.000e0
785.52	1.200e1
785.53	5.000e0
785.54	0.000e0
791.22	0.000e0
791.23	1.000e0
791.23	9.000e0
791.24	0.000e0
792.43	0.000e0
792.44	1.000e0
792.45	6.000e0
792.46	0.000e0
793.65	0.000e0
793.66	8.000e0
793.67	3.000e0
793.68	0.000e0
794.20	0.000e0
794.21	4.000e0
794.21	0.000e0
794.46	0.000e0
794.47	2.000e0
794.48	1.000e0
794.49	0.000e0
795.36	0.000e0
795.37	1.200e1
795.38	6.000e0
795.39	0.000e0
799.75	0.000e0
799.76	3.000e0
799.77	4.000e0
799.78	0.000e0
800.19	0.000e0
800.20	1.000e0
800.21	3.000e0
800.22	0.000e0
801.79	0.000e0
801.80	1.000e0
801.80	1.000e0
801.81	0.000e0
805.27	0.000e0
805.28	7.000e0
805.29	1.000e0
805.30	0.000e0
805.39	0.000e0
805.40	1.600e1
805.40	5.000e0
805.41	0.000e0
808.32	0.000e0
808.33	2.000e0
808.34	7.000e0
808.34	0.000e0
809.05	0.000e0
809.06	1.500e1
809.07	5.000e0
809.08	0.000e0
810.40	0.000e0
810.41	3.000e0
810.41	9.000e0
810.42	0.000e0
814.64	0.000e0
814.65	4.000e0
814.66	4.000e0
814.67	0.000e0
815.90	0.000e0
815.91	4.000e0
815.92	2.100e1
815.93	0.000e0
820.65	0.000e0
820.66	1.000e0
820.67	1.300e1
820.67	0.000e0
822.41	0.000e0
822.42	1.000e0
822.43	5.000e0
822.44	0.000e0
826.60	0.000e0
826.61	1.000e0
826.62	4.000e0
826.62	0.000e0
839.03	0.000e0
839.04	6.000e0
839.05	2.000e0
839.06	0.000e0
841.35	0.000e0
841.36	1.600e1
841.37	2.900e1
841.38	0.000e0
842.53	0.000e0
842.54	1.000e1
842.54	9.000e0
842.55	8.000e0
842.56	0.000e0
844.67	0.000e0
844.67	7.000e0
844.68	0.000e0
844.78	0.000e0
844.79	1.000e0
844.79	2.400e1
844.80	0.000e0
845.54	0.000e0
845.54	1.000e0
845.55	1.000e0
845.56	0.000e0
846.25	0.000e0
846.26	2.000e0
846.27	0.000e0
849.16	0.000e0
849.17	6.000e0
849.18	0.000e0
865.62	0.000e0
865.63	1.900e1
865.64	7.000e0
865.64	0.000e0
865.70	0.000e0
865.70	3.000e0
865.71	0.000e0
872.56	0.000e0
872.57	3.000e0
872.58	8.000e0
872.59	0.000e0
873.22	0.000e0
873.23	1.300e1
873.24	1.600e1
873.25	0.000e0
873.70	0.000e0
873.70	1.000e1
873.71	0.000e0
873.83	0.000e0
873.83	1.000e0
873.84	3.000e0
873.85	0.000e0
874.73	0.000e0
874.74	6.000e0
874.75	0.000e0
877.72	0.000e0
877.73	3.000e0
877.74	3.000e0
877.75	0.000e0
881.11	0.000e0
881.12	2.000e0
881.13	4.000e0
881.14	0.000e0
881.43	0.000e0
881.44	3.000e0
881.45	1.000e0
881.45	0.000e0
882.06	0.000e0
882.06	6.000e0
882.07	5.000e0
882.08	0.000e0
883.19	0.000e0
883.20	1.000e0
883.21	5.000e0
883.21	0.000e0
883.76	0.000e0
883.77	6.000e0
883.78	0.000e0
884.90	0.000e0
884.91	2.000e0
884.91	1.000e0
884.92	0.000e0
886.04	0.000e0
886.05	2.000e0
886.06	3.100e1
886.07	0.000e0
887.00	0.000e0
887.01	3.000e0
887.02	2.000e0
887.03	0.000e0
890.45	0.000e0
890.46	1.200e1
890.47	2.700e1
890.48	0.000e0
897.58	0.000e0
897.59	4.000e0
897.60	4.000e0
897.61	0.000e0
898.54	0.000e0
898.55	5.000e0
898.56	1.500e1
898.57	0.000e0
899.93	0.000e0
899.94	1.900e1
899.95	1.500e1
899.96	0.000e0
902.36	0.000e0
902.37	1.100e1
902.38	0.000e0
905.43	0.000e0
905.44	1.300e1
905.45	9.000e0
905.46	0.000e0
905.49	0.000e0
905.50	1.700e1
905.51	1.200e1
905.52	0.000e0
906.93	0.000e0
906.94	5.000e0
906.95	4.000e0
906.96	0.000e0
908.09	0.000e0
908.10	1.000e1
908.11	3.000e0
908.11	0.000e0
908.33	0.000e0
908.34	3.000e0
908.34	4.000e0
908.35	0.000e0
912.40	0.000e0
912.41	1.300e1
912.42	5.000e0
912.42	0.000e0
917.74	0.000e0
917.75	1.200e1
917.76	2.600e1
917.77	0.000e0
919.99	0.000e0
920.00	7.000e0
920.01	0.000e0
923.34	0.000e0
923.34	4.000e0
923.35	0.000e0
925.56	0.000e0
925.57	3.000e0
925.58	1.400e1
925.59	0.000e0
927.41	0.000e0
927.42	2.600e1
927.43	1.300e1
927.44	0.000e0
930.65	0.000e0
930.66	2.000e0
930.67	6.000e0
930.68	0.000e0
932.16	0.000e0
932.17	1.200e1
932.18	3.000e0
932.19	0.000e0
933.04	0.000e0
933.05	1.000e0
933.06	2.000e0
933.07	0.000e0
933.08	1.600e1
933.08	1.000e0
933.09	0.000e0
933.22	0.000e0
933.23	2.000e0
933.24	1.000e0
933.25	0.000e0
933.46	0.000e0
933.47	7.000e0
933.48	0.000e0
936.28	0.000e0
936.29	3.900e1
936.30	3.000e0
936.31	0.000e0
936.38	0.000e0
936.39	1.000e1
936.40	1.700e1
936.41	0.000e0
940.57	0.000e0
940.58	1.000e0
940.59	4.000e0
940.60	0.000e0
940.62	0.000e0
940.62	6.000e0
940.63	9.000e0
940.64	0.000e0
940.80	0.000e0
940.80	1.500e1
940.81	7.000e0
940.82	0.000e0
941.11	0.000e0
941.12	5.000e0
941.13	1.300e1
941.14	0.000e0
941.62	0.000e0
941.63	2.000e1
941.64	9.000e0
941.65	0.000e0
943.56	0.000e0
943.57	4.000e0
943.58	1.000e0
943.59	0.000e0
943.93	0.000e0
943.94	1.000e1
943.95	1.000e0
943.96	0.000e0
944.06	0.000e0
944.07	6.000e0
944.08	3.000e0
944.09	0.000e0
944.87	0.000e0
944.87	1.000e1
944.88	7.000e0
944.89	0.000e0
946.07	0.000e0
946.07	1.400e1
946.08	1.500e1
946.09	0.000e0
946.42	0.000e0
946.43	2.900e1
946.44	1.000e0
946.44	0.000e0
947.61	0.000e0
947.62	1.500e1
947.63	1.000e0
947.64	0.000e0
949.02	0.000e0
949.03	3.300e1
949.04	1.400e1
949.04	0.000e0
949.06	0.000e0
949.07	4.000e0
949.08	0.000e0
949.41	0.000e0
949.41	1.700e1
949.42	1.700e1
949.43	0.000e0
950.08	0.000e0
950.09	3.000e0
950.10	1.300e1
950.11	0.000e0
950.48	0.000e0
950.49	1.000e0
950.50	1.600e1
950.51	0.000e0
950.59	0.000e0
950.60	1.700e1
950.61	0.000e0
952.64	0.000e0
952.65	8.000e0
952.66	1.000e1
952.67	0.000e0
952.90	0.000e0
952.91	1.800e1
952.92	5.000e0
952.92	0.000e0
953.70	0.000e0
953.71	2.000e0
953.72	1.000e0
953.73	0.000e0
954.07	0.000e0
954.08	2.100e1
954.09	6.000e0
954.10	0.000e0
954.39	0.000e0
954.40	5.000e0
954.41	1.000e0
954.42	0.000e0
955.95	0.000e0
955.96	3.000e0
955.97	2.000e0
955.98	0.000e0
956.32	0.000e0
956.33	2.000e0
956.34	1.000e0
956.35	0.000e0
956.73	0.000e0
956.74	5.000e0
956.75	3.000e0
956.76	0.000e0
958.14	0.000e0
958.15	8.000e0
958.16	5.000e0
958.16	0.000e0
959.98	0.000e0
959.99	8.000e0
960.00	1.200e1
960.01	0.000e0
960.37	0.000e0
960.38	2.000e0
960.39	3.000e0
960.40	0.000e0
961.12	0.000e0
961.13	6.000e0
961.14	6.000e0
961.14	0.000e0
961.35	0.000e0
961.36	1.000e0
961.37	7.000e0
961.38	0.000e0
961.54	0.000e0
961.54	1.000e1
961.55	3.000e0
961.56	0.000e0
963.46	0.000e0
963.46	1.000e1
963.47	6.000e0
963.48	0.000e0
963.67	0.000e0
963.68	2.000e0
963.69	0.000e0
964.32	0.000e0
964.33	3.100e1
964.34	6.000e0
964.35	0.000e0
967.21	0.000e0
967.22	4.100e1
967.23	0.000e0
968.39	0.000e0
968.40	1.400e1
968.41	0.000e0
969.53	0.000e0
969.54	1.100e1
969.55	1.000e0
969.56	0.000e0
969.56	0.000e0
969.57	1.400e1
969.58	1.200e1
969.59	0.000e0
969.79	0.000e0
969.80	2.000e0
969.81	2.100e1
969.82	0.000e0
970.45	0.000e0
970.46	6.000e0
970.47	1.000e0
970.48	0.000e0
972.93	0.000e0
972.94	2.100e1
972.95	8.000e0
972.96	0.000e0
973.32	0.000e0
973.33	9.000e0
973.34	6.000e0
973.35	0.000e0
973.60	0.000e0
973.61	3.300e1
973.61	3.000e0
973.62	2.900e1
973.63	3.000e0
973.64	0.000e0
974.26	0.000e0
974.26	5.000e0
974.27	6.000e1
974.28	0.000e0
974.58	0.000e0
974.59	2.300e1
974.60	1.600e1
974.61	0.000e0
974.62	1.400e1
974.63	8.000e0
974.64	0.000e0
975.92	0.000e0
975.93	1.500e1
975.94	2.200e1
975.95	0.000e0
976.40	0.000e0
976.41	4.000e0
976.42	5.000e0
976.43	0.000e0
976.52	0.000e0
976.53	1.800e1
976.54	6.000e0
976.54	0.000e0
976.79	0.000e0
976.80	4.000e0
976.81	1.100e1
976.82	0.000e0
977.62	0.000e0
977.63	2.000e0
977.64	2.700e1
977.65	0.000e0
977.90	0.000e0
977.91	7.000e0
977.92	0.000e0
978.22	0.000e0
978.23	7.000e0
978.24	5.200e1
978.25	0.000e0
980.76	0.000e0
980.77	1.300e1
980.77	0.000e0
981.58	0.000e0
981.59	3.000e0
981.60	1.700e1
981.61	0.000e0
982.39	0.000e0
982.40	3.000e0
982.41	6.000e0
982.42	0.000e0
982.46	0.000e0
982.47	6.000e0
982.47	2.600e1
982.48	0.000e0
983.05	0.000e0
983.06	8.000e0
983.07	6.000e0
983.08	0.000e0
983.36	0.000e0
983.37	8.000e0
983.38	2.600e1
983.38	0.000e0
984.06	0.000e0
984.07	1.800e1
984.07	1.000e0
984.08	0.000e0
984.60	0.000e0
984.61	6.000e0
984.62	2.200e1
984.63	0.000e0
984.99	0.000e0
984.99	3.100e1
985.00	2.200e1
985.01	0.000e0
985.81	0.000e0
985.82	4.000e0
985.83	2.000e0
985.84	0.000e0
986.37	0.000e0
986.38	4.000e0
986.39	0.000e0
986.86	0.000e0
986.87	1.600e1
986.88	0.000e0
989.54	0.000e0
989.55	4.000e0
989.56	6.000e0
989.57	0.000e0
990.16	0.000e0
990.17	3.000e0
990.17	2.900e1
990.18	0.000e0
991.56	0.000e0
991.57	9.000e0
991.58	6.000e0
991.59	0.000e0
993.32	0.000e0
993.33	9.000e0
993.34	2.300e1
993.35	0.000e0
993.58	0.000e0
993.59	1.400e1
993.60	1.600e1
993.61	1.700e1
993.62	1.000e0
993.63	0.000e0
993.80	0.000e0
993.80	2.000e0
993.81	2.000e0
993.82	0.000e0
993.93	0.000e0
993.93	2.000e1
993.94	1.000e1
993.95	0.000e0
994.99	0.000e0
995.00	1.200e1
995.01	3.000e0
995.02	0.000e0
996.22	0.000e0
996.23	1.100e1
996.24	7.000e0
996.25	0.000e0
996.27	0.000e0
996.28	8.000e0
996.28	1.000e1
996.29	0.000e0
996.61	0.000e0
996.62	9.000e0
996.63	1.500e1
996.64	0.000e0
998.29	0.000e0
998.30	4.000e0
998.31	1.300e1
998.32	0.000e0
999.23	0.000e0
999.24	1.900e1
999.25	2.000e0
999.26	0.000e0
1001.03	0.000e0
1001.04	2.000e0
1001.05	2.200e1
1001.06	0.000e0
1001.60	0.000e0
1001.61	1.400e1
1001.61	1.000e0
1001.62	0.000e0
1002.05	0.000e0
1002.06	6.000e0
1002.07	6.000e0
1002.08	0.000e0
1002.65	0.000e0
1002.66	3.000e0
1002.67	7.000e0
1002.68	0.000e0
1003.57	0.000e0
1003.58	5.000e0
1003.59	3.000e0
1003.60	0.000e0
1003.82	0.000e0
1003.83	1.200e1
1003.84	4.000e0
1003.85	0.000e0
1003.93	0.000e0
1003.94	4.000e0
1003.95	1.900e1
1003.95	8.000e0
1003.96	1.300e1
1003.97	0.000e0
1004.11	0.000e0
1004.12	1.600e1
1004.13	7.000e0
1004.14	0.000e0
1004.76	0.000e0
1004.77	1.800e1
1004.78	2.000e0
1004.79	0.000e0
1008.67	0.000e0
1008.68	4.000e0
1008.69	2.900e1
1008.70	0.000e0
1010.44	0.000e0
1010.45	1.900e1
1010.46	6.000e0
1010.47	5.000e0
1010.48	3.000e0
1010.49	0.000e0
1010.96	0.000e0
1010.97	8.000e0
1010.98	1.200e1
1010.99	0.000e0
1011.00	0.000e0
1011.01	7.000e0
1011.02	2.000e0
1011.03	0.000e0
1011.52	0.000e0
1011.53	1.900e1
1011.54	6.000e0
1011.55	0.000e0
1011.60	0.000e0
1011.61	1.000e0
1011.62	2.200e1
1011.63	0.000e0
1011.67	0.000e0
1011.68	1.200e1
1011.69	3.000e0
1011.70	0.000e0
1011.93	0.000e0
1011.94	2.500e1
1011.95	4.200e1
1011.96	1.000e1
1011.97	0.000e0
1012.28	0.000e0
1012.29	9.000e0
1012.30	9.000e0
1012.31	1.300e1
1012.32	0.000e0
1014.04	0.000e0
1014.05	6.000e0
1014.06	8.000e0
1014.07	0.000e0
1015.46	0.000e0
1015.47	5.000e0
1015.48	0.000e0
1015.70	0.000e0
1015.71	1.800e1
1015.72	9.000e0
1015.73	0.000e0
1015.98	0.000e0
1015.99	2.000e0
1016.00	2.600e1
1016.01	1.000e1
1016.02	3.300e1
1016.03	0.000e0
1016.29	0.000e0
1016.30	2.000e0
1016.31	2.300e1
1016.31	0.000e0
1016.60	0.000e0
1016.60	1.200e1
1016.61	3.000e0
1016.62	0.000e0
1017.61	0.000e0
1017.61	1.300e1
1017.62	1.800e1
1017.63	0.000e0
1018.15	0.000e0
1018.16	3.000e0
1018.17	4.000e0
1018.18	0.000e0
1018.74	0.000e0
1018.75	5.000e0
1018.76	9.000e0
1018.77	0.000e0
1019.26	0.000e0
1019.27	2.000e0
1019.28	1.300e1
1019.29	0.000e0
1020.06	0.000e0
1020.07	9.000e0
1020.08	1.000e0
1020.09	0.000e0
1020.11	0.000e0
1020.12	2.100e1
1020.13	6.000e0
1020.14	0.000e0
1020.75	0.000e0
1020.76	4.000e0
1020.77	4.000e0
1020.78	0.000e0
1020.94	0.000e0
1020.95	2.000e1
1020.96	2.100e1
1020.97	0.000e0
1021.28	0.000e0
1021.29	3.000e0
1021.29	5.000e0
1021.30	0.000e0
1021.54	0.000e0
1021.55	1.000e1
1021.56	6.000e0
1021.57	0.000e0
1021.98	0.000e0
1021.99	1.500e1
1022.00	9.000e0
1022.01	0.000e0
1022.19	0.000e0
1022.20	2.700e1
1022.20	6.000e0
1022.21	0.000e0
1022.27	0.000e0
1022.28	1.100e1
1022.29	5.000e0
1022.30	0.000e0
1022.62	0.000e0
1022.63	3.000e1
1022.64	1.000e1
1022.65	0.000e0
1022.68	0.000e0
1022.69	1.900e1
1022.70	0.000e0
1022.96	0.000e0
1022.97	1.300e1
1022.98	8.000e0
1022.99	0.000e0
1023.43	0.000e0
1023.44	1.300e1
1023.45	0.000e0
1024.21	0.000e0
1024.22	1.000e1
1024.23	1.100e1
1024.24	0.000e0
1024.53	0.000e0
1024.54	1.400e1
1024.55	4.000e0
1024.56	0.000e0
1024.64	0.000e0
1024.65	6.000e0
1024.66	5.000e0
1024.67	0.000e0
1024.68	8.000e0
1024.69	9.000e0
1024.70	0.000e0
1026.29	0.000e0
1026.30	2.300e1
1026.31	1.600e1
1026.32	0.000e0
1026.39	0.000e0
1026.40	1.500e1
1026.41	7.000e0
1026.42	0.000e0
1026.62	0.000e0
1026.63	1.100e1
1026.64	1.200e1
1026.64	0.000e0
1027.25	0.000e0
1027.26	1.000e0
1027.26	1.000e0
1027.27	0.000e0
1027.41	0.000e0
1027.42	1.000e1
1027.42	4.000e0
1027.43	0.000e0
1027.61	0.000e0
1027.62	2.200e1
1027.63	3.000e0
1027.64	2.000e0
1027.65	1.000e0
1027.66	0.000e0
1028.24	0.000e0
1028.25	3.000e0
1028.26	0.000e0
1028.29	0.000e0
1028.30	2.000e0
1028.31	2.900e1
1028.32	0.000e0
1028.66	0.000e0
1028.67	5.000e0
1028.68	1.000e0
1028.68	0.000e0
1028.90	0.000e0
1028.91	6.000e0
1028.92	1.300e1
1028.93	0.000e0
1029.11	0.000e0
1029.12	4.000e0
1029.13	4.100e1
1029.14	0.000e0
1029.16	0.000e0
1029.16	1.300e1
1029.17	0.000e0
1029.18	0.000e0
1029.19	1.600e1
1029.20	1.300e1
1029.21	0.000e0
1029.22	9.000e0
1029.23	1.800e1
1029.24	0.000e0
1029.35	0.000e0
1029.36	2.000e0
1029.37	1.000e0
1029.38	0.000e0
1029.88	0.000e0
1029.89	3.000e0
1029.90	1.000e1
1029.91	0.000e0
1030.29	0.000e0
1030.30	1.300e1
1030.31	2.600e1
1030.32	0.000e0
1030.50	0.000e0
1030.51	2.000e0
1030.52	1.100e1
1030.53	0.000e0
1030.63	0.000e0
1030.64	4.800e1
1030.65	1.900e1
1030.66	8.000e0
1030.67	0.000e0
1030.93	0.000e0
1030.94	2.000e0
1030.95	3.000e0
1030.96	2.000e0
1030.97	3.300e1
1030.98	0.000e0
1031.13	0.000e0
1031.14	1.200e1
1031.15	0.000e0
1031.27	0.000e0
1031.28	7.000e0
1031.29	1.100e1
1031.30	4.000e0
1031.31	5.000e0
1031.32	8.000e0
1031.33	2.000e0
1031.34	0.000e0
1031.55	0.000e0
1031.56	1.000e1
1031.57	4.000e0
1031.57	0.000e0
1031.63	0.000e0
1031.64	9.000e0
1031.65	2.200e1
1031.66	0.000e0
1031.89	0.000e0
1031.90	1.000e0
1031.91	2.700e1
1031.92	0.000e0
1032.25	0.000e0
1032.26	3.000e0
1032.27	0.000e0
1032.28	0.000e0
1032.29	7.000e0
1032.30	9.000e0
1032.31	0.000e0
1032.74	0.000e0
1032.75	5.000e0
1032.76	8.000e0
1032.77	0.000e0
1032.96	0.000e0
1032.97	7.000e0
1032.98	2.000e0
1032.99	0.000e0
1033.73	0.000e0
1033.74	8.000e0
1033.75	2.600e1
1033.76	0.000e0
1034.18	0.000e0
1034.19	1.200e1
1034.19	1.400e1
1034.20	0.000e0
1034.60	0.000e0
1034.61	2.500e1
1034.62	1.800e1
1034.63	0.000e0
1034.93	0.000e0
1034.94	5.000e0
1034.95	1.900e1
1034.96	0.000e0
1034.98	0.000e0
1034.99	5.000e1
1035.00	1.000e1
1035.01	0.000e0
1035.14	0.000e0
1035.15	1.200e1
1035.16	6.000e0
1035.17	0.000e0
1035.30	0.000e0
1035.31	1.100e1
1035.32	2.000e0
1035.33	0.000e0
1035.34	0.000e0
1035.35	1.300e1
1035.36	1.200e1
1035.36	0.000e0
1035.93	0.000e0
1035.94	6.000e0
1035.95	9.400e1
1035.96	2.900e1
1035.97	1.200e1
1035.98	0.000e0
1036.03	0.000e0
1036.03	1.000e0
1036.04	2.000e0
1036.05	0.000e0
1036.06	5.000e0
1036.07	4.000e0
1036.08	0.000e0
1036.10	0.000e0
1036.11	2.400e1
1036.12	6.000e0
1036.13	8.000e0
1036.14	2.000e0
1036.15	0.000e0
1036.28	0.000e0
1036.29	1.400e1
1036.30	2.300e1
1036.31	3.000e0
1036.32	3.000e0
1036.33	3.000e0
1036.34	0.000e0
1036.60	0.000e0
1036.61	2.600e1
1036.62	2.000e0
1036.63	0.000e0
1036.64	2.300e1
1036.65	7.000e0
1036.66	0.000e0
1037.29	0.000e0
1037.30	7.000e0
1037.31	6.000e0
1037.32	0.000e0
1037.55	0.000e0
1037.56	4.000e0
1037.56	1.000e0
1037.57	0.000e0
1037.63	0.000e0
1037.64	1.800e1
1037.65	8.000e0
1037.66	0.000e0
1037.82	0.000e0
1037.83	2.000e0
1037.84	2.000e0
1037.85	0.000e0
1037.88	0.000e0
1037.89	1.400e1
1037.90	7.000e0
1037.90	4.000e0
1037.91	0.000e0
1038.61	0.000e0
1038.62	1.100e1
1038.63	1.100e1
1038.64	9.000e0
1038.65	0.000e0
1038.81	0.000e0
1038.82	1.000e1
1038.83	0.000e0
1039.56	0.000e0
1039.57	8.000e0
1039.58	2.200e1
1039.59	0.000e0
1039.62	0.000e0
1039.63	1.100e1
1039.63	1.700e1
1039.64	2.400e1
1039.65	3.000e0
1039.66	0.000e0
1039.96	0.000e0
1039.97	1.900e1
1039.98	7.000e0
1039.98	0.000e0
1040.28	0.000e0
1040.29	8.000e0
1040.30	3.400e1
1040.31	1.100e1
1040.32	0.000e0
1040.60	0.000e0
1040.61	1.500e1
1040.62	3.000e0
1040.63	0.000e0
1040.83	0.000e0
1040.84	3.000e0
1040.85	7.000e0
1040.85	0.000e0
1040.96	0.000e0
1040.97	8.000e0
1040.98	7.000e0
1040.99	0.000e0
1041.29	0.000e0
1041.30	6.000e0
1041.31	1.400e1
1041.32	0.000e0
1041.67	0.000e0
1041.68	9.000e0
1041.69	6.000e0
1041.70	0.000e0
1043.28	0.000e0
1043.29	2.700e1
1043.30	1.100e1
1043.31	0.000e0
1043.92	0.000e0
1043.93	6.000e0
1043.94	2.500e1
1043.95	0.000e0
1043.97	0.000e0
1043.98	2.400e1
1043.99	0.000e0
1044.23	0.000e0
1044.24	9.000e0
1044.24	1.400e1
1044.25	0.000e0
1044.68	0.000e0
1044.69	9.000e0
1044.70	1.400e1
1044.71	0.000e0
1044.95	0.000e0
1044.96	1.000e1
1044.97	1.200e1
1044.97	0.000e0
1045.29	0.000e0
1045.30	1.800e1
1045.31	2.400e1
