969.09	2.000e0
969.10	5.000e0
969.11	0.000e0
969.23	0.000e0
969.24	2.200e1
969.24	4.000e0
969.25	0.000e0
969.29	0.000e0
969.30	2.000e0
969.31	3.000e0
969.32	0.000e0
969.58	0.000e0
969.59	1.900e1
969.60	1.000e0
969.61	0.000e0
969.89	0.000e0
969.90	4.000e0
969.91	1.100e1
969.92	0.000e0
974.26	0.000e0
974.26	5.000e0
974.27	1.000e0
974.28	0.000e0
974.92	0.000e0
974.93	6.000e0
974.94	3.000e0
974.95	0.000e0
975.91	0.000e0
975.92	2.000e1
975.93	3.500e1
975.94	6.000e0
975.95	0.000e0
976.64	0.000e0
976.65	4.000e0
976.65	1.000e1
976.66	0.000e0
977.22	0.000e0
977.23	2.500e1
977.24	8.000e0
977.25	0.000e0
977.93	0.000e0
977.94	3.000e0
977.95	2.000e0
977.96	0.000e0
981.49	0.000e0
981.50	2.000e0
981.51	2.000e0
981.52	0.000e0
982.64	0.000e0
982.65	5.000e0
982.66	4.000e0
982.67	0.000e0
983.59	0.000e0
983.60	8.000e0
983.61	1.000e0
983.61	0.000e0
983.90	0.000e0
983.91	6.000e0
983.92	0.000e0
984.76	0.000e0
984.76	1.100e1
984.77	1.300e1
984.78	0.000e0
986.67	0.000e0
986.68	5.000e0
986.69	1.700e1
986.70	0.000e0
987.65	0.000e0
987.66	2.300e1
987.67	7.000e0
987.68	0.000e0
988.56	0.000e0
988.57	1.700e1
988.58	8.000e0
988.59	0.000e0
991.35	0.000e0
991.36	1.200e1
991.37	1.100e1
991.37	0.000e0
993.06	0.000e0
993.07	9.000e0
993.07	6.800e1
993.08	0.000e0
993.47	0.000e0
993.48	3.000e0
993.49	0.000e0
996.44	0.000e0
996.45	1.000e0
996.46	2.000e1
996.47	0.000e0
997.58	0.000e0
997.59	1.200e1
997.60	1.300e1
997.61	0.000e0
1001.29	0.000e0
1001.30	1.000e0
1001.31	3.200e1
1001.32	0.000e0
1003.95	0.000e0
1003.95	5.000e0
1003.96	7.000e0
1003.97	0.000e0
1004.58	0.000e0
1004.59	1.000e0
1004.60	2.000e0
1004.61	0.000e0
1004.97	0.000e0
1004.98	2.900e1
1004.99	4.000e0
1005.00	0.000e0
1006.59	0.000e0
1006.60	4.000e0
1006.60	2.000e0
1006.61	0.000e0
1006.63	0.000e0
1006.64	1.400e1
1006.65	4.000e0
1006.66	0.000e0
1007.56	0.000e0
1007.57	1.600e1
1007.58	1.000e1
1007.59	0.000e0
1009.59	0.000e0
1009.60	8.000e0
1009.61	3.000e0
1009.62	0.000e0
1011.94	0.000e0
1011.95	2.000e0
1011.96	3.000e0
1011.97	0.000e0
1012.25	0.000e0
1012.26	2.000e0
1012.27	6.000e0
1012.28	0.000e0
1012.63	0.000e0
1012.64	2.300e1
1012.65	1.000e0
1012.66	0.000e0
1013.26	0.000e0
1013.27	1.300e1
1013.28	1.200e1
1013.29	0.000e0
1013.61	0.000e0
1013.62	1.700e1
1013.63	2.000e1
1013.64	0.000e0
1013.87	0.000e0
1013.88	4.000e0
1013.89	6.000e0
1013.89	0.000e0
1014.13	0.000e0
1014.14	1.000e1
1014.15	2.000e0
1014.16	0.000e0
1014.54	0.000e0
1014.55	8.000e0
1014.56	0.000e0
1014.62	0.000e0
1014.63	1.000e1
1014.64	2.000e0
1014.65	0.000e0
1015.00	0.000e0
1015.01	6.000e0
1015.02	3.300e1
1015.02	0.000e0
1015.43	0.000e0
1015.44	6.000e0
1015.45	4.000e0
1015.45	0.000e0
1015.96	0.000e0
1015.97	4.000e0
1015.98	2.200e1
1015.99	0.000e0
1016.92	0.000e0
1016.93	1.700e1
1016.94	4.800e1
1016.95	0.000e0
1017.27	0.000e0
1017.28	6.000e1
1017.29	9.000e0
1017.30	0.000e0
1017.42	0.000e0
1017.43	4.000e0
1017.44	1.000e0
1017.45	0.000e0
1017.61	0.000e0
1017.62	1.200e1
1017.63	1.000e0
1017.64	0.000e0
1019.81	0.000e0
1019.81	1.200e1
1019.82	1.500e1
1019.83	0.000e0
1020.89	0.000e0
1020.90	1.200e1
1020.91	0.000e0
1021.20	0.000e0
1021.21	2.000e0
1021.22	1.700e1
1021.23	0.000e0
1021.28	0.000e0
1021.29	1.900e1
1021.29	7.000e0
1021.30	0.000e0
1021.59	0.000e0
1021.59	2.000e1
1021.60	1.200e1
1021.61	0.000e0
1021.93	0.000e0
1021.94	4.000e0
1021.95	2.000e0
1021.96	1.700e1
1021.97	1.000e0
1021.98	0.000e0
1022.30	0.000e0
1022.31	2.000e0
1022.32	9.000e0
1022.33	0.000e0
1022.47	0.000e0
1022.48	2.500e1
1022.49	1.000e1
1022.50	0.000e0
1023.93	0.000e0
1023.94	1.000e0
1023.95	2.000e0
1023.96	0.000e0
1024.05	0.000e0
1024.06	2.000e0
1024.07	0.000e0
1024.48	0.000e0
1024.49	8.000e0
1024.50	2.000e1
1024.51	0.000e0
1025.59	0.000e0
1025.60	1.000e0
1025.61	4.000e0
1025.62	0.000e0
1025.95	0.000e0
1025.96	4.000e0
1025.97	1.000e1
1025.98	0.000e0
1026.21	0.000e0
1026.22	1.000e0
1026.23	1.000e0
1026.24	0.000e0
1026.50	0.000e0
1026.51	1.000e1
1026.52	7.000e0
1026.53	0.000e0
1026.64	0.000e0
1026.64	2.200e1
1026.65	8.000e0
1026.66	0.000e0
1026.75	0.000e0
1026.76	1.800e1
1026.77	3.000e0
1026.78	0.000e0
1026.95	0.000e0
1026.96	1.000e1
1026.97	1.100e1
1026.98	0.000e0
1027.29	0.000e0
1027.30	8.000e0
1027.31	6.000e0
1027.32	0.000e0
1027.33	1.000e0
1027.34	3.000e0
1027.35	0.000e0
1027.50	0.000e0
1027.51	2.000e0
1027.52	1.500e1
1027.53	0.000e0
1028.92	0.000e0
1028.93	6.000e0
1028.94	1.200e1
1028.95	0.000e0
1029.89	0.000e0
1029.90	4.000e0
1029.91	1.400e1
1029.92	0.000e0
1030.19	0.000e0
1030.20	1.300e1
1030.21	1.600e1
1030.22	0.000e0
1030.59	0.000e0
1030.60	4.000e0
1030.60	1.000e1
1030.61	0.000e0
1030.97	0.000e0
1030.98	3.000e0
1030.99	0.000e0
1031.27	0.000e0
1031.28	3.300e1
1031.29	5.000e0
1031.30	0.000e0
1031.31	6.000e0
1031.32	1.000e1
1031.33	0.000e0
1032.91	0.000e0
1032.92	1.200e1
1032.93	3.000e0
1032.94	0.000e0
1033.20	0.000e0
1033.20	2.600e1
1033.21	1.100e1
1033.22	0.000e0
1035.58	0.000e0
1035.59	1.000e0
1035.60	1.600e1
1035.61	0.000e0
1035.62	0.000e0
1035.63	1.700e1
1035.64	2.800e1
1035.65	1.700e1
1035.66	2.200e1
1035.67	0.000e0
1035.95	0.000e0
1035.96	1.500e1
1035.97	1.100e1
1035.98	0.000e0
1035.99	1.000e0
1036.00	2.400e1
1036.01	0.000e0
1036.29	0.000e0
1036.30	1.400e1
1036.31	4.000e0
1036.32	0.000e0
1036.76	0.000e0
1036.77	1.000e0
1036.78	2.000e0
1036.79	0.000e0
1036.91	0.000e0
1036.92	3.000e0
1036.93	5.000e0
1036.94	1.000e1
1036.95	0.000e0
1038.27	0.000e0
1038.28	4.000e0
1038.29	3.000e1
1038.30	0.000e0
1038.42	0.000e0
1038.43	1.000e0
1038.44	1.300e1
1038.45	0.000e0
1038.83	0.000e0
1038.84	4.000e0
1038.85	0.000e0
1039.29	0.000e0
1039.30	1.800e1
1039.31	1.700e1
1039.32	0.000e0
1039.93	0.000e0
1039.94	1.200e1
1039.95	1.200e1
1039.96	0.000e0
1039.97	7.000e0
1039.98	6.000e0
1039.98	4.000e0
1039.99	1.300e1
1040.00	0.000e0
1040.30	0.000e0
1040.31	1.300e1
1040.32	1.000e0
1040.33	0.000e0
1040.63	0.000e0
1040.64	1.100e1
1040.65	1.900e1
1040.66	1.400e1
1040.67	0.000e0
1040.94	0.000e0
1040.95	3.000e0
1040.96	2.000e1
1040.97	0.000e0
1041.28	0.000e0
1041.29	3.000e0
1041.30	6.000e0
1041.31	0.000e0
1041.64	0.000e0
1041.65	1.200e1
1041.66	1.900e1
1041.67	0.000e0
1041.80	0.000e0
1041.81	3.000e0
1041.82	4.000e0
1041.83	0.000e0
1042.26	0.000e0
1042.27	7.000e0
1042.27	7.000e0
1042.28	0.000e0
1042.64	0.000e0
1042.65	4.000e0
1042.66	4.000e0
1042.67	0.000e0
1042.70	0.000e0
1042.71	5.000e0
1042.72	1.000e0
1042.73	0.000e0
1042.88	0.000e0
1042.89	5.000e0
1042.90	5.400e1
1042.91	0.000e0
1043.29	0.000e0
1043.30	1.600e1
1043.31	1.200e1
1043.32	1.000e0
1043.33	0.000e0
1043.48	0.000e0
1043.49	8.000e0
1043.50	1.200e1
1043.51	0.000e0
1043.53	0.000e0
1043.54	1.000e0
1043.55	6.000e0
1043.56	0.000e0
1043.95	0.000e0
1043.96	1.400e1
1043.97	1.800e1
1043.98	1.000e0
1043.99	2.000e0
1044.00	0.000e0
1044.61	0.000e0
1044.62	1.700e1
1044.63	4.200e1
1044.64	0.000e0
1044.95	0.000e0
1044.96	4.000e0
1044.97	2.300e1
1044.97	0.000e0
1045.29	0.000e0
1045.30	4.000e0
1045.31	1.300e1
1045.32	1.300e1
1045.33	9.000e0
1045.34	0.000e0
1045.47	0.000e0
1045.48	3.000e0
1045.49	1.000e0
1045.50	0.000e0
1045.62	0.000e0
1045.63	8.000e0
1045.64	1.700e1
1045.65	1.400e1
1045.66	1.700e1
1045.67	1.500e1
1045.68	0.000e0
1045.94	0.000e0
1045.95	1.900e1
1045.96	4.000e0
1045.97	0.000e0
1046.26	0.000e0
1046.27	2.000e0
1046.28	1.100e1
1046.29	0.000e0
1046.61	0.000e0
1046.62	1.900e1
1046.63	1.200e1
1046.63	3.000e0
1046.64	1.800e1
1046.65	0.000e0
1047.00	0.000e0
1047.00	9.000e0
1047.01	0.000e0
1047.29	0.000e0
1047.30	4.000e0
1047.31	8.000e0
1047.32	0.000e0
1047.95	0.000e0
1047.96	9.000e0
1047.97	8.000e0
1047.98	0.000e0
1049.35	0.000e0
1049.36	2.000e0
1049.37	0.000e0
1049.64	0.000e0
1049.64	9.000e0
1049.65	2.000e1
1049.66	1.200e1
1049.67	0.000e0
1049.95	0.000e0
1049.96	5.000e0
1049.97	2.300e1
1049.98	7.000e0
1049.99	1.200e1
1050.00	0.000e0
1050.30	0.000e0
1050.31	2.000e0
1050.32	2.900e1
1050.33	1.000e0
1050.34	1.900e1
1050.35	0.000e0
1050.40	0.000e0
1050.40	1.000e0
1050.41	1.000e0
1050.42	0.000e0
1050.62	0.000e0
1050.63	1.000e0
1050.64	2.400e1
1050.65	3.200e1
1050.66	1.400e1
1050.67	0.000e0
1051.49	0.000e0
1051.50	4.000e0
1051.51	0.000e0
1051.61	0.000e0
1051.62	6.000e0
1051.63	8.000e0
1051.64	0.000e0
1051.70	0.000e0
1051.71	5.000e0
1051.72	8.000e0
1051.73	0.000e0
1051.97	0.000e0
1051.98	4.000e0
1051.99	2.000e0
1052.00	0.000e0
1052.61	0.000e0
1052.62	2.000e0
1052.63	3.300e1
1052.64	0.000e0
1052.81	0.000e0
1052.82	1.000e0
1052.83	1.000e0
1052.84	0.000e0
1052.85	2.000e0
1052.86	2.000e0
1052.87	0.000e0
1053.54	0.000e0
1053.55	4.000e0
1053.56	1.000e0
1053.57	0.000e0
1053.66	0.000e0
1053.67	2.200e1
1053.68	1.000e0
1053.69	0.000e0
1054.22	0.000e0
1054.23	3.000e0
1054.24	4.000e0
1054.25	0.000e0
1054.31	0.000e0
1054.32	5.500e1
1054.32	1.700e1
1054.33	0.000e0
1054.41	0.000e0
1054.42	1.200e1
1054.43	1.000e0
1054.44	0.000e0
1054.62	0.000e0
1054.63	2.200e1
1054.64	5.200e1
1054.65	7.700e1
1054.66	5.100e1
1054.67	3.000e1
1054.68	2.000e0
1054.69	0.000e0
1054.95	0.000e0
1054.96	2.200e1
1054.97	5.100e1
1054.98	5.200e1
1054.99	1.500e1
1055.00	3.700e1
1055.01	2.500e1
1055.02	0.000e0
1055.22	0.000e0
1055.23	3.000e0
1055.24	2.000e0
1055.25	0.000e0
1055.29	0.000e0
1055.30	1.400e1
1055.31	3.600e1
1055.32	4.800e1
1055.32	2.600e1
1055.33	2.000e1
1055.34	2.600e1
1055.35	1.000e1
1055.36	0.000e0
1055.61	0.000e0
1055.62	1.100e1
1055.63	9.000e0
1055.64	0.000e0
1055.65	2.400e1
1055.66	2.900e1
1055.67	9.000e0
1055.68	0.000e0
1055.71	0.000e0
1055.72	3.000e0
1055.73	3.000e0
1055.73	0.000e0
1055.79	0.000e0
1055.80	3.000e0
1055.81	2.000e0
1055.82	0.000e0
1055.97	0.000e0
1055.98	2.000e0
1055.99	4.000e0
1056.00	0.000e0
1056.48	0.000e0
1056.49	2.400e1
1056.50	7.000e0
1056.51	0.000e0
1056.61	0.000e0
1056.62	4.000e0
1056.63	1.200e1
1056.64	0.000e0
1056.65	0.000e0
1056.66	2.000e0
1056.67	1.000e0
1056.68	0.000e0
1057.07	0.000e0
1057.08	4.000e0
1057.09	1.000e0
1057.10	0.000e0
1057.33	0.000e0
1057.34	2.000e0
1057.35	4.000e0
1057.36	0.000e0
1057.39	0.000e0
1057.40	3.000e0
1057.41	2.000e0
1057.42	3.000e0
1057.43	0.000e0
1057.78	0.000e0
1057.79	1.000e1
1057.80	3.000e0
1057.81	0.000e0
1058.75	0.000e0
1058.76	3.000e0
1058.77	1.000e0
1058.78	0.000e0
1059.34	0.000e0
1059.35	1.000e0
1059.36	3.000e0
1059.37	0.000e0
1059.62	0.000e0
1059.63	2.900e1
1059.64	2.200e1
1059.65	0.000e0
1059.96	0.000e0
1059.97	1.800e1
1059.98	1.600e1
1059.99	1.300e1
1060.00	2.700e1
1060.01	0.000e0
1060.29	0.000e0
1060.30	1.500e1
1060.31	6.000e0
1060.32	0.000e0
1060.65	0.000e0
1060.66	1.800e1
1060.67	2.000e0
1060.68	0.000e0
1060.95	0.000e0
1060.96	3.000e0
1060.97	1.000e1
1060.98	0.000e0
1062.26	0.000e0
1062.27	7.000e0
1062.28	0.000e0
1063.26	0.000e0
1063.27	4.000e0
1063.28	3.000e0
1063.29	0.000e0
1064.31	0.000e0
1064.32	1.100e1
1064.33	1.400e1
1064.34	0.000e0
1064.36	0.000e0
1064.37	3.000e0
1064.38	9.000e0
1064.39	0.000e0
1064.57	0.000e0
1064.58	1.500e1
1064.59	3.000e0
1064.60	0.000e0
1064.85	0.000e0
1064.85	1.000e0
1064.86	4.000e0
1064.87	0.000e0
1064.96	0.000e0
1064.97	5.700e1
1064.98	2.600e1
1064.99	0.000e0
1065.29	0.000e0
1065.30	5.000e0
1065.30	1.400e1
1065.31	1.000e1
1065.32	2.100e1
1065.33	0.000e0
1065.63	0.000e0
1065.64	1.900e1
1065.65	6.000e0
1065.66	0.000e0
1065.68	0.000e0
1065.69	2.700e1
1065.70	3.000e0
1065.71	0.000e0
1065.96	0.000e0
1065.97	3.200e1
1065.97	9.000e0
1065.98	0.000e0
1065.99	1.100e1
1066.00	0.000e0
1066.01	0.000e0
1066.02	7.000e0
1066.03	2.000e0
1066.04	0.000e0
1066.29	0.000e0
1066.30	1.000e1
1066.31	1.700e1
1066.32	2.600e1
1066.33	0.000e0
1066.51	0.000e0
1066.52	3.000e0
1066.53	2.000e0
1066.54	1.000e0
1066.55	0.000e0
1066.63	0.000e0
1066.64	3.000e0
1066.65	7.000e0
1066.65	0.000e0
1066.95	0.000e0
1066.96	5.000e0
1066.97	5.000e0
1066.98	0.000e0
1067.42	0.000e0
1067.43	2.000e0
1067.44	5.000e0
1067.45	0.000e0
1067.63	0.000e0
1067.64	1.500e1
1067.65	1.300e1
1067.66	0.000e0
1067.88	0.000e0
1067.89	6.000e0
1067.90	1.000e0
1067.91	0.000e0
1067.95	0.000e0
1067.96	8.000e0
1067.97	4.000e0
1067.98	0.000e0
1068.24	0.000e0
1068.25	6.000e0
1068.26	1.600e1
1068.26	0.000e0
1068.29	0.000e0
1068.30	3.000e1
1068.31	1.000e0
1068.32	4.400e1
1068.33	3.700e1
1068.34	9.000e0
1068.35	0.000e0
1068.65	0.000e0
1068.66	2.000e0
1068.67	2.800e1
1068.68	0.000e0
1069.11	0.000e0
1069.12	3.000e0
1069.13	0.000e0
1069.29	0.000e0
1069.30	1.400e1
1069.31	1.000e0
1069.32	0.000e0
1069.63	0.000e0
1069.64	2.700e1
1069.65	1.300e1
1069.66	2.200e1
1069.66	4.900e1
1069.67	2.300e1
1069.68	0.000e0
1069.96	0.000e0
1069.97	7.000e0
1069.98	3.400e1
1069.99	6.000e0
1070.00	0.000e0
1070.83	0.000e0
1070.84	4.000e0
1070.84	0.000e0
1071.30	0.000e0
1071.31	1.000e1
1071.32	7.000e0
1071.32	0.000e0
1071.33	0.000e0
1071.34	3.000e0
1071.35	5.000e0
1071.36	0.000e0
1071.61	0.000e0
1071.62	3.000e0
1071.63	2.900e1
1071.64	0.000e0
1072.64	0.000e0
1072.65	1.500e1
1072.66	4.000e0
1072.67	0.000e0
1072.96	0.000e0
1072.97	1.300e1
1072.98	2.000e0
1072.99	3.500e1
1073.00	3.600e1
1073.01	4.400e1
1073.01	0.000e0
1073.26	0.000e0
1073.26	1.100e1
1073.27	8.000e0
1073.28	2.000e0
1073.29	3.000e1
1073.30	2.500e1
1073.31	1.560e2
1073.32	3.520e2
1073.33	3.720e2
1073.34	1.310e2
1073.35	4.800e1
1073.36	2.000e0
1073.37	5.000e0
1073.38	1.600e1
1073.39	4.300e1
1073.40	7.000e0
1073.41	0.000e0
1073.49	0.000e0
1073.50	1.000e0
1073.50	1.000e0
1073.51	0.000e0
1073.63	0.000e0
1073.64	2.080e2
1073.65	6.070e2
1073.66	6.890e2
1073.67	4.530e2
1073.68	1.440e2
1073.69	1.030e2
1073.70	2.100e1
1073.71	2.000e0
1073.72	0.000e0
1073.73	3.000e0
1073.74	2.000e0
1073.75	0.000e0
1073.92	0.000e0
1073.93	1.500e1
1073.94	3.000e0
1073.95	0.000e0
